2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 1351338120, 'FromNickName': '宫森葵', 'Content': '我以前当过小吧', 'MsgType': 'TextMsg', 'MsgTime': 1599275315, 'MsgSeq': 534260, 'MsgRandom': 888092796, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 1351338120, 'FromNickName': '宫森葵', 'Content': '租借女友的', 'MsgType': 'TextMsg', 'MsgTime': 1599275321, 'MsgSeq': 534261, 'MsgRandom': 236337010, 'RedBaginfo': None}
2020-09-05 11:08 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 527231292, 'FromNickName': '矢澤妮可Kazawa', 'Content': '台湾那边要出示身份证，不好弄的', 'MsgType': 'TextMsg', 'MsgTime': 1599275335, 'MsgSeq': 534262, 'MsgRandom': 1606610294, 'RedBaginfo': None}
2020-09-05 11:09 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 527231292, 'FromNickName': '矢澤妮可Kazawa', 'Content': '{"Content":"@宫森葵 冲就行了","UserID":[1351338120]}', 'MsgType': 'AtMsg', 'MsgTime': 1599275345, 'MsgSeq': 534263, 'MsgRandom': 387528283, 'RedBaginfo': None}
2020-09-05 11:09 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 905140498, 'FromNickName': '荻原沙優', 'Content': '发帖量不够', 'MsgType': 'TextMsg', 'MsgTime': 1599275392, 'MsgSeq': 534264, 'MsgRandom': 1043859397, 'RedBaginfo': None}
2020-09-05 11:09 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 905140498, 'FromNickName': '荻原沙優', 'Content': '{"GroupPic":[{"FileId":2900635549,"FileMd5":"DAW5Ne/cGTHhWIT9/nL0bw==","FileSize":924,"ForwordBuf":"Eip7MEMwNUI5MzUtRUZEQy0xOTMxLUUxNTgtODRGREZFNzJGNDZGfS5qcGcyXBU2IDkya0ExBGFjZTQyZjlkICAgICAgIDAgICAgICAgMGh3djlndzdKSnF6TVVNdkl7MEMwNUI5MzUtRUZEQy0xOTMxLUUxNTgtODRGREZFNzJGNDZGfS5qcGdBOJ3fkOcKQABIAFAEWhBod3Y5Z3c3Skpxek1VTXZJYAFqEAwFuTXv3Bkx4ViE/f5y9G9yWi9nY2hhdHBpY19uZXcvOTA1MTQwNDk4LzU4MTE2ODg0OC0yOTAwNjM1NTQ5LTBDMDVCOTM1RUZEQzE5MzFFMTU4ODRGREZFNzJGNDZGLzE5OD90ZXJtPTI1NYIBWC9nY2hhdHBpY19uZXcvOTA1MTQwNDk4LzU4MTE2ODg0OC0yOTAwNjM1NTQ5LTBDMDVCOTM1RUZEQzE5MzFFMTU4ODRGREZFNzJGNDZGLzA/dGVybT0yNTWgAQSwAS+4ARzAAcsByAGcB9ABANgBL+ABHOgBAPABAPoBWi9nY2hhdHBpY19uZXcvOTA1MTQwNDk4LzU4MTE2ODg0OC0yOTAwNjM1NTQ5LTBDMDVCOTM1RUZEQzE5MzFFMTU4ODRGREZFNzJGNDZGLzQwMD90ZXJtPTI1NYACL4gCHJICKAgBEAAYACoM5Yqo55S76KGo5oOFSg5b5Yqo55S76KGo5oOFXVAAeAU=","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/905140498/581168848-2534335053-0C05B935EFDC1931E15884FDFE72F46F/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275394, 'MsgSeq': 534265, 'MsgRandom': 1132178750, 'RedBaginfo': None}
2020-09-05 11:10 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 315769414, 'FromNickName': '幽霊桜', 'Content': '我才9级', 'MsgType': 'TextMsg', 'MsgTime': 1599275406, 'MsgSeq': 534266, 'MsgRandom': 536949833, 'RedBaginfo': None}
2020-09-05 11:10 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 315769414, 'FromNickName': '幽霊桜', 'Content': '{"GroupPic":[{"FileId":2632217166,"FileMd5":"DAW5Ne/cGTHhWIT9/nL0bw==","FileSize":924,"ForwordBuf":"Eip7MEMwNUI5MzUtRUZEQy0xOTMxLUUxNTgtODRGREZFNzJGNDZGfS5wbmciACoEAAAAADJcFTYgOTJrQTEAOWNlNDcyNGUyMjY4YTdkZiAgICAgIDUwICAgICAgICAgICAgICAgIHswQzA1QjkzNS1FRkRDLTE5MzEtRTE1OC04NEZERkU3MkY0NkZ9LnBuZ0E4zuSR5wlA38+ikwJIUFAAWgBgAWoQDAW5Ne/cGTHhWIT9/nL0b3JaL2djaGF0cGljX25ldy8zMTU3Njk0MTQvNTgxMTY4ODQ4LTI2MzIyMTcxNjYtMEMwNUI5MzVFRkRDMTkzMUUxNTg4NEZERkU3MkY0NkYvMTk4P3Rlcm09MjU1ggFYL2djaGF0cGljX25ldy8zMTU3Njk0MTQvNTgxMTY4ODQ4LTI2MzIyMTcxNjYtMEMwNUI5MzVFRkRDMTkzMUUxNTg4NEZERkU3MkY0NkYvMD90ZXJtPTI1NaAB6QewAS+4ARzIAZwH2AEv4AEc+gFaL2djaGF0cGljX25ldy8zMTU3Njk0MTQvNTgxMTY4ODQ4LTI2MzIyMTcxNjYtMEMwNUI5MzVFRkRDMTkzMUUxNTg4NEZERkU3MkY0NkYvNDAwP3Rlcm09MjU1gAIviAIckgISCAFKDlvliqjnlLvooajmg4Vd","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/315769414/581168848-2534335053-0C05B935EFDC1931E15884FDFE72F46F/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275409, 'MsgSeq': 534267, 'MsgRandom': 954509524, 'RedBaginfo': None}
2020-09-05 11:10 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 510190902, 'FromNickName': '迫害三吉小分队队长', 'Content': '{"Content":"@幽霊桜 @幽霊桜 一样","MsgSeq":534266,"SrcContent":"我才9级","Tips":"[回复]","UserID":[315769414]}', 'MsgType': 'AtMsg', 'MsgTime': 1599275435, 'MsgSeq': 534268, 'MsgRandom': 1215205376, 'RedBaginfo': None}
2020-09-05 11:11 INFO	GroupMsg ->  {'FromGroupId': 581168848, 'FromGroupName': 'Diamond事务所·伍·楼', 'FromUserId': 156695429, 'FromNickName': '白金', 'Content': '{"GroupPic":[{"FileId":2989193277,"FileMd5":"APtpoyy13X7hod1iyjRSZw==","FileSize":637405,"ForwordBuf":"Eip7MDBGQjY5QTMtMkNCNS1ERDdFLUUxQTEtREQ2MkNBMzQ1MjY3fS5wbmciACoEAAAAADJcFTYgOTJrQTEAYjIyYjc4M2Q3OTVjYjFhMyAgICAgIDUwICAgICAgICAgICAgICAgIHswMEZCNjlBMy0yQ0I1LUREN0UtRTFBMS1ERDYyQ0EzNDUyNjd9LnBuZ0E4vfCtkQtAo+PyygdIUFAAWgBgAWoQAPtpoyy13X7hod1iyjRSZ3JaL2djaGF0cGljX25ldy8xNTY2OTU0MjkvNTgxMTY4ODQ4LTI5ODkxOTMyNzctMDBGQjY5QTMyQ0I1REQ3RUUxQTFERDYyQ0EzNDUyNjcvMTk4P3Rlcm09MjU1ggFYL2djaGF0cGljX25ldy8xNTY2OTU0MjkvNTgxMTY4ODQ4LTI5ODkxOTMyNzctMDBGQjY5QTMyQ0I1REQ3RUUxQTFERDYyQ0EzNDUyNjcvMD90ZXJtPTI1NaAB6QewAeMEuAHdBsgB3fMm2AGMAeABxgH6AVovZ2NoYXRwaWNfbmV3LzE1NjY5NTQyOS81ODExNjg4NDgtMjk4OTE5MzI3Ny0wMEZCNjlBMzJDQjVERDdFRTFBMURENjJDQTM0NTI2Ny80MDA/dGVybT0yNTWAApACiAKAAw==","ForwordField":8,"Url":"http://gchat.qpic.cn/gchatpic_new/156695429/581168848-2534335053-00FB69A32CB5DD7EE1A1DD62CA345267/0?vuin=1689236904\\u0026term=255\\u0026pictype=0"}],"Tips":"[群图片]"}', 'MsgType': 'PicMsg', 'MsgTime': 1599275487, 'MsgSeq': 534269, 'MsgRandom': 777138358, 'RedBaginfo': None}
